# polycrystal lookup table
# Date: 2021-05-31 21:02:48.984182
# Generated from NCrystal (https://github.com/mctools/ncrystal)
# Reference: X.-X. Cai and T. Kittelmann, Comp. Phys. Comm. 246 (2020) 106851
# Source file: SiO2_sg154_Quartz.ncmat
SIGA=0.000253038
SIGI=1.48663e-05
SIGC=0.0282107
SIGF=0.0252706
SIGS=0.000433471
BT=0.196445
BMPH=0.372799
# dhkl[A], multiplicity, FHKL/cell_volume [fm/A^3], h, k, l
0.2018	12	0.660828	2	22	1
0.2018	12	0.171141	2	22	1
0.201759	12	0.608483	8	18	18
0.201759	12	0.546358	8	18	18
0.201748	12	0.284721	3	12	23
0.201748	12	0.265338	3	12	23
0.201643	12	0.228864	2	14	21
0.201643	12	0.225868	2	14	21
0.201607	6	0.576448	0	18	14
0.201607	6	0.324939	0	18	14
0.201507	12	0.145031	10	24	4
0.201507	12	0.116854	10	24	4
0.201498	12	0.274867	3	6	26
0.201387	12	0.251114	1	18	15
0.201387	12	0.201864	1	18	15
0.201381	12	0.658179	5	20	14
0.201381	12	0.182635	5	20	14
0.20138	12	0.69998	2	22	2
0.20138	12	0.15741	2	22	2
0.201357	6	0.590527	0	21	3
0.201357	6	0.542482	0	21	3
0.201357	12	0.270925	9	24	3
0.201357	12	0.209727	9	24	3
0.201322	12	0.464879	6	17	19
0.201322	12	0.284378	6	17	19
0.201284	12	0.277103	2	15	20
0.201284	12	0.265595	2	15	20
0.201272	12	0.424918	2	6	26
0.201272	12	0.285594	2	6	26
0.201271	12	0.380176	2	13	22
0.201271	12	0.242825	2	13	22
0.201271	12	0.181014	7	14	22
0.201264	12	0.289022	8	22	11
0.201264	12	0.201315	8	22	11
0.201237	12	0.442711	4	18	17
0.201237	12	0.347153	4	18	17
0.201217	12	0.212653	11	23	9
0.201217	12	0.20953	11	23	9
0.201179	12	0.475411	7	23	7
0.201179	12	0.254167	7	23	7
0.201151	12	0.13575	12	24	5
0.201096	12	0.56986	7	21	13
0.201096	12	0.480284	1	19	13
0.201096	12	0.390617	1	19	13
0.201096	12	0.253685	7	21	13
0.201082	12	0.432522	7	18	18
0.201082	12	0.419936	7	18	18
0.201082	12	0.218549	3	17	18
0.201082	12	0.146976	3	17	18
0.201046	12	0.52159	6	14	22
0.201046	12	0.349785	6	14	22
0.201042	12	0.586582	1	10	24
0.201042	12	0.54681	1	10	24
0.201042	12	0.334715	5	11	24
0.201042	12	0.208752	5	11	24
0.20104	12	0.357998	4	21	11
0.20104	12	0.198295	4	21	11
0.201037	12	0.558547	8	24	0
0.200967	12	0.132176	5	15	21
0.200967	12	0.128504	5	15	21
0.200959	12	0.632148	4	9	25
0.200959	12	0.252243	4	9	25
0.200938	12	0.270018	7	20	15
0.200938	12	0.257712	7	20	15
0.200932	12	0.205863	2	19	14
0.200932	12	0.192937	2	19	14
0.200927	12	0.531988	11	24	5
0.200927	12	0.342327	11	24	5
0.200899	12	0.313506	8	24	1
0.200899	12	0.24852	8	24	1
0.200889	12	0.573818	8	23	8
0.200889	12	0.193133	8	23	8
0.200873	6	0.135059	0	15	19
0.200873	6	0.106823	0	15	19
0.200847	6	0.498616	0	11	23
0.200847	6	0.253947	0	11	23
0.200835	12	0.434768	5	16	20
0.200835	12	0.274418	5	16	20
0.200832	12	0.43689	5	23	4
0.200832	12	0.19356	5	23	4
0.200819	12	0.469116	3	21	10
0.200819	12	0.40078	3	21	10
0.200769	12	0.323587	10	23	9
0.200769	12	0.28278	10	23	9
0.200769	12	0.0632039	5	22	9
0.200769	12	0.0623214	5	22	9
0.200744	12	0.423588	6	23	6
0.200744	12	0.421352	6	23	6
0.200744	12	0.209138	3	22	6
0.200744	12	0.208751	3	22	6
0.200684	12	0.256363	2	22	3
0.200684	12	0.144962	2	22	3
0.200667	12	0.656796	5	19	16
0.200667	12	0.14738	5	19	16
0.2006	12	0.486793	1	6	26
0.2006	12	0.189035	1	6	26
0.200596	12	0.432568	6	22	10
0.200596	12	0.317498	6	22	10
0.200595	12	0.288289	4	11	24
0.200595	12	0.254705	4	11	24
0.200566	12	0.647843	9	19	17
0.200566	12	0.206612	9	19	17
0.200546	6	0.157357	0	20	9
0.200546	6	0.138201	0	20	9
0.200536	6	0.618733	0	19	12
0.200536	6	0.609563	0	19	12
0.200536	12	0.403238	5	21	12
0.200536	12	0.3908	5	21	12
0.200513	12	0.485039	3	9	25
0.200513	12	0.358064	3	9	25
0.200484	12	0.3522	8	24	2
0.200484	12	0.334768	8	24	2
0.200444	12	0.520192	2	18	16
0.200444	12	0.437343	2	18	16
0.200386	12	0.666814	9	24	4
0.200386	6	0.403553	0	21	4
0.200386	12	0.273124	9	24	4
0.200386	6	0.158515	0	21	4
0.200376	12	0.200419	5	14	22
0.200376	12	0.155238	5	14	22
0.20029	6	0.597534	0	8	25
0.20029	6	0.107037	0	8	25
0.200286	12	0.463173	1	21	7
0.200286	12	0.323257	1	21	7
0.200258	12	0.162206	10	24	5
0.200258	12	0.143301	10	24	5
0.20022	12	0.583641	4	22	8
0.20022	12	0.24646	4	22	8
0.200205	12	0.592258	2	16	19
0.200205	12	0.305523	2	16	19
0.20019	2	0.761773	0	0	27
0.200179	12	0.742369	2	12	23
0.200179	12	0.148762	2	12	23
0.200122	12	0.533557	8	19	17
0.200122	12	0.515418	1	17	17
0.200122	12	0.436381	1	17	17
0.200122	12	0.263026	8	19	17
0.200092	12	0.318368	11	22	12
0.200047	12	0.353271	3	19	15
0.200047	12	0.279168	3	19	15
0.200041	12	0.527718	10	21	14
0.200041	12	0.423085	10	21	14
